product_id,product_category,date,cost_price,selling_price,competitor_price,units_sold,inventory,promotion,season,day_of_week,customer_rating,demand,revenue,profit
HOUSEHOLD_1_453,HOUSEHOLD,2016-04-05,1.534,2.36,2.4308,2,100,1,Spring,Tuesday,4.1,2,4.72,1.6519999999999997
HOUSEHOLD_1_503,HOUSEHOLD,2016-04-05,0.8320000000000001,1.28,1.3184,1,100,1,Spring,Tuesday,4.1,1,1.28,0.44799999999999995
HOUSEHOLD_2_012,HOUSEHOLD,2016-04-05,3.107,4.78,4.9234,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_2_062,HOUSEHOLD,2016-04-05,1.911,2.94,3.0282,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_2_112,HOUSEHOLD,2016-04-05,2.5805000000000002,3.97,4.0891,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_2_162,HOUSEHOLD,2016-04-05,2.5805000000000002,3.97,4.0891,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_2_213,HOUSEHOLD,2016-04-05,0.6045,0.93,0.9579000000000001,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_2_263,HOUSEHOLD,2016-04-05,3.5555,5.47,5.6341,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_2_313,HOUSEHOLD,2016-04-05,1.2805,1.97,2.0291,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_2_363,HOUSEHOLD,2016-04-05,4.407,6.78,6.9834000000000005,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_2_413,HOUSEHOLD,2016-04-05,2.3920000000000003,3.68,3.7904000000000004,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_2_463,HOUSEHOLD,2016-04-05,3.5555,5.47,5.6341,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_2_513,HOUSEHOLD,2016-04-05,1.807,2.78,2.8634,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_1_048,FOODS,2016-04-05,3.8870000000000005,5.98,6.159400000000001,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_1_098,FOODS,2016-04-05,3.965,6.1,6.2829999999999995,1,100,1,Spring,Tuesday,4.1,1,6.1,2.135
FOODS_1_149,FOODS,2016-04-05,0.637,0.98,1.0094,1,100,1,Spring,Tuesday,4.1,1,0.98,0.34299999999999997
FOODS_1_200,FOODS,2016-04-05,0.637,0.98,1.0094,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_2_031,FOODS,2016-04-05,1.2155,1.87,1.9261000000000001,12,100,1,Spring,Tuesday,4.1,12,22.44,7.854000000000001
FOODS_2_081,FOODS,2016-04-05,1.547,2.38,2.4514,4,100,1,Spring,Tuesday,4.1,4,9.52,3.332
FOODS_2_132,FOODS,2016-04-05,1.625,2.5,2.575,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_2_182,FOODS,2016-04-05,1.3,2.0,2.06,1,100,1,Spring,Tuesday,4.1,1,2.0,0.7
FOODS_2_232,FOODS,2016-04-05,1.6640000000000001,2.56,2.6368,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_2_282,FOODS,2016-04-05,4.368,6.72,6.9216,22,100,1,Spring,Tuesday,4.1,22,147.84,51.743999999999986
FOODS_2_332,FOODS,2016-04-05,2.3855,3.67,3.7801,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_2_382,FOODS,2016-04-05,2.522,3.88,3.9964,2,100,1,Spring,Tuesday,4.1,2,7.76,2.716
FOODS_3_033,FOODS,2016-04-05,1.625,2.5,2.575,2,100,1,Spring,Tuesday,4.1,2,5.0,1.75
FOODS_3_084,FOODS,2016-04-05,1.287,1.98,2.0394,1,100,1,Spring,Tuesday,4.1,1,1.98,0.6930000000000001
FOODS_3_134,FOODS,2016-04-05,4.537000000000001,6.98,7.189400000000001,32,100,1,Spring,Tuesday,4.1,32,223.36,78.17599999999999
FOODS_3_184,FOODS,2016-04-05,2.2295000000000003,3.43,3.5329,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_3_234,FOODS,2016-04-05,0.1625,0.25,0.2575,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_3_284,FOODS,2016-04-05,1.287,1.98,2.0394,1,100,1,Spring,Tuesday,4.1,1,1.98,0.6930000000000001
FOODS_3_334,FOODS,2016-04-05,1.937,2.98,3.0694,2,100,1,Spring,Tuesday,4.1,2,5.96,2.086
FOODS_3_384,FOODS,2016-04-05,1.937,2.98,3.0694,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_3_434,FOODS,2016-04-05,1.8719999999999999,2.88,2.9664,2,100,1,Spring,Tuesday,4.1,2,5.76,2.016
FOODS_3_484,FOODS,2016-04-05,1.287,1.98,2.0394,1,100,1,Spring,Tuesday,4.1,1,1.98,0.6930000000000001
FOODS_3_534,FOODS,2016-04-05,3.172,4.88,5.0264,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_3_584,FOODS,2016-04-05,0.65,1.0,1.03,2,100,1,Spring,Tuesday,4.1,2,2.0,0.7
FOODS_3_634,FOODS,2016-04-05,2.587,3.98,4.0994,2,100,1,Spring,Tuesday,4.1,2,7.96,2.7859999999999996
FOODS_3_684,FOODS,2016-04-05,1.222,1.88,1.9364,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_3_736,FOODS,2016-04-05,1.131,1.74,1.7922,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_3_787,FOODS,2016-04-05,1.612,2.48,2.5544000000000002,1,100,1,Spring,Tuesday,4.1,1,2.48,0.8679999999999999
HOBBIES_1_010,HOBBIES,2016-04-05,1.9305,2.97,3.0591000000000004,1,100,1,Spring,Tuesday,4.1,1,2.97,1.0395
HOBBIES_1_061,HOBBIES,2016-04-05,1.8395000000000001,2.83,2.9149000000000003,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOBBIES_1_114,HOBBIES,2016-04-05,3.8805,5.97,6.1491,1,100,1,Spring,Tuesday,4.1,1,5.97,2.0894999999999997
HOBBIES_1_164,HOBBIES,2016-04-05,5.830500000000001,8.97,9.2391,1,100,1,Spring,Tuesday,4.1,1,8.97,3.1395
HOBBIES_1_216,HOBBIES,2016-04-05,1.1505,1.77,1.8231000000000002,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOBBIES_1_267,HOBBIES,2016-04-05,1.8719999999999999,2.88,2.9664,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOBBIES_1_318,HOBBIES,2016-04-05,2.574,3.96,4.0788,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOBBIES_1_368,HOBBIES,2016-04-05,2.743,4.22,4.3466,1,100,1,Spring,Tuesday,4.1,1,4.22,1.4769999999999999
HOBBIES_1_418,HOBBIES,2016-04-05,2.587,3.98,4.0994,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOBBIES_2_044,HOBBIES,2016-04-05,2.9055,4.47,4.6041,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOBBIES_2_094,HOBBIES,2016-04-05,1.2805,1.97,2.0291,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOBBIES_2_144,HOBBIES,2016-04-05,0.325,0.5,0.515,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_1_047,HOUSEHOLD,2016-04-05,2.7495000000000003,4.23,4.3569,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_1_098,HOUSEHOLD,2016-04-05,5.187,7.98,8.2194,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_1_149,HOUSEHOLD,2016-04-05,0.6305,0.97,0.9991,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_1_199,HOUSEHOLD,2016-04-05,1.1505,1.77,1.8231000000000002,2,100,1,Spring,Tuesday,4.1,2,3.54,1.2389999999999999
HOUSEHOLD_1_250,HOUSEHOLD,2016-04-05,1.7420000000000002,2.68,2.7604,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_1_301,HOUSEHOLD,2016-04-05,3.2110000000000003,4.94,5.0882000000000005,1,100,1,Spring,Tuesday,4.1,1,4.94,1.729
HOUSEHOLD_1_351,HOUSEHOLD,2016-04-05,0.6305,0.97,0.9991,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_1_404,HOUSEHOLD,2016-04-05,1.7355,2.67,2.7501,1,100,1,Spring,Tuesday,4.1,1,2.67,0.9344999999999999
HOUSEHOLD_1_454,HOUSEHOLD,2016-04-05,1.9305,2.97,3.0591000000000004,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_1_504,HOUSEHOLD,2016-04-05,2.197,3.38,3.4814,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_2_013,HOUSEHOLD,2016-04-05,3.861,5.94,6.118200000000001,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_2_063,HOUSEHOLD,2016-04-05,3.2305,4.97,5.1190999999999995,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_2_113,HOUSEHOLD,2016-04-05,1.222,1.88,1.9364,2,100,1,Spring,Tuesday,4.1,2,3.76,1.3159999999999998
HOUSEHOLD_2_163,HOUSEHOLD,2016-04-05,5.187,7.98,8.2194,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_2_214,HOUSEHOLD,2016-04-05,4.511,6.94,7.148200000000001,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_2_264,HOUSEHOLD,2016-04-05,2.262,3.48,3.5844,1,100,1,Spring,Tuesday,4.1,1,3.48,1.218
HOUSEHOLD_2_314,HOUSEHOLD,2016-04-05,1.2805,1.97,2.0291,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_2_364,HOUSEHOLD,2016-04-05,3.6919999999999997,5.68,5.8504,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_2_414,HOUSEHOLD,2016-04-05,3.7310000000000003,5.74,5.9122,1,100,1,Spring,Tuesday,4.1,1,5.74,2.009
HOUSEHOLD_2_464,HOUSEHOLD,2016-04-05,1.8719999999999999,2.88,2.9664,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
HOUSEHOLD_2_514,HOUSEHOLD,2016-04-05,12.701,19.54,20.1262,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_1_049,FOODS,2016-04-05,1.4560000000000002,2.24,2.3072000000000004,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_1_099,FOODS,2016-04-05,0.637,0.98,1.0094,1,100,1,Spring,Tuesday,4.1,1,0.98,0.34299999999999997
FOODS_1_150,FOODS,2016-04-05,3.4320000000000004,5.28,5.438400000000001,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_1_201,FOODS,2016-04-05,1.4560000000000002,2.24,2.3072000000000004,2,100,1,Spring,Tuesday,4.1,2,4.48,1.568
FOODS_2_032,FOODS,2016-04-05,1.2155,1.87,1.9261000000000001,1,100,1,Spring,Tuesday,4.1,1,1.87,0.6545000000000001
FOODS_2_082,FOODS,2016-04-05,3.8870000000000005,5.98,6.159400000000001,1,100,1,Spring,Tuesday,4.1,1,5.98,2.093
FOODS_2_133,FOODS,2016-04-05,1.625,2.5,2.575,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_2_183,FOODS,2016-04-05,5.837000000000001,8.98,9.249400000000001,6,100,1,Spring,Tuesday,4.1,6,53.88,18.857999999999997
FOODS_2_233,FOODS,2016-04-05,2.9120000000000004,4.48,4.614400000000001,10,100,1,Spring,Tuesday,4.1,10,44.800000000000004,15.68
FOODS_2_283,FOODS,2016-04-05,0.962,1.48,1.5244,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_2_333,FOODS,2016-04-05,1.8655000000000002,2.87,2.9561,2,100,1,Spring,Tuesday,4.1,2,5.74,2.009
FOODS_2_383,FOODS,2016-04-05,1.2155,1.87,1.9261000000000001,4,100,1,Spring,Tuesday,4.1,4,7.48,2.6180000000000003
FOODS_3_034,FOODS,2016-04-05,1.6640000000000001,2.56,2.6368,1,100,1,Spring,Tuesday,4.1,1,2.56,0.8959999999999999
FOODS_3_085,FOODS,2016-04-05,1.937,2.98,3.0694,1,100,1,Spring,Tuesday,4.1,1,2.98,1.043
FOODS_3_135,FOODS,2016-04-05,0.962,1.48,1.5244,5,100,1,Spring,Tuesday,4.1,5,7.4,2.59
FOODS_3_185,FOODS,2016-04-05,1.612,2.48,2.5544000000000002,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_3_235,FOODS,2016-04-05,1.131,1.74,1.7922,3,100,1,Spring,Tuesday,4.1,3,5.22,1.827
FOODS_3_285,FOODS,2016-04-05,0.8125,1.25,1.2875,3,100,1,Spring,Tuesday,4.1,3,3.75,1.3125
FOODS_3_335,FOODS,2016-04-05,1.612,2.48,2.5544000000000002,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_3_385,FOODS,2016-04-05,1.937,2.98,3.0694,3,100,1,Spring,Tuesday,4.1,3,8.94,3.1289999999999996
FOODS_3_435,FOODS,2016-04-05,0.962,1.48,1.5244,19,100,1,Spring,Tuesday,4.1,19,28.12,9.842
FOODS_3_485,FOODS,2016-04-05,2.314,3.56,3.6668000000000003,2,100,1,Spring,Tuesday,4.1,2,7.12,2.492
FOODS_3_535,FOODS,2016-04-05,4.056,6.24,6.4272,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_3_585,FOODS,2016-04-05,2.587,3.98,4.0994,4,100,1,Spring,Tuesday,4.1,4,15.92,5.571999999999999
FOODS_3_635,FOODS,2016-04-05,0.611,0.94,0.9682,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_3_685,FOODS,2016-04-05,1.625,2.5,2.575,7,100,1,Spring,Tuesday,4.1,7,17.5,6.125
FOODS_3_737,FOODS,2016-04-05,2.262,3.48,3.5844,0,100,1,Spring,Tuesday,4.1,0,0.0,0.0
FOODS_3_788,FOODS,2016-04-05,2.262,3.48,3.5844,3,100,1,Spring,Tuesday,4.1,3,10.44,3.654
HOBBIES_1_001,HOBBIES,2016-04-06,5.369,8.26,8.5078,2,100,1,Spring,Wednesday,4.1,2,16.52,5.782
HOBBIES_1_051,HOBBIES,2016-04-06,3.8870000000000005,5.98,6.159400000000001,1,100,1,Spring,Wednesday,4.1,1,5.98,2.093
HOBBIES_1_105,HOBBIES,2016-04-06,4.342,6.68,6.8804,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOBBIES_1_155,HOBBIES,2016-04-06,12.337000000000002,18.98,19.549400000000002,4,100,1,Spring,Wednesday,4.1,4,75.92,26.571999999999996
HOBBIES_1_207,HOBBIES,2016-04-06,1.807,2.78,2.8634,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOBBIES_1_258,HOBBIES,2016-04-06,7.657,11.78,12.1334,3,100,1,Spring,Wednesday,4.1,3,35.339999999999996,12.368999999999998
HOBBIES_1_309,HOBBIES,2016-04-06,3.3280000000000003,5.12,5.2736,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOBBIES_1_359,HOBBIES,2016-04-06,0.9555,1.47,1.5141,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOBBIES_1_409,HOBBIES,2016-04-06,3.7439999999999998,5.76,5.9328,1,100,1,Spring,Wednesday,4.1,1,5.76,2.016
HOBBIES_2_035,HOBBIES,2016-04-06,2.9055,4.47,4.6041,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOBBIES_2_085,HOBBIES,2016-04-06,0.6305,0.97,0.9991,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOBBIES_2_135,HOBBIES,2016-04-06,0.325,0.5,0.515,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_1_037,HOUSEHOLD,2016-04-06,2.7495000000000003,4.23,4.3569,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_1_089,HOUSEHOLD,2016-04-06,3.393,5.22,5.3766,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_1_140,HOUSEHOLD,2016-04-06,9.730500000000001,14.97,15.4191,1,100,1,Spring,Wednesday,4.1,1,14.97,5.2395
HOUSEHOLD_1_190,HOUSEHOLD,2016-04-06,3.2110000000000003,4.94,5.0882000000000005,1,100,1,Spring,Wednesday,4.1,1,4.94,1.729
HOUSEHOLD_1_241,HOUSEHOLD,2016-04-06,5.1610000000000005,7.94,8.1782,1,100,1,Spring,Wednesday,4.1,1,7.94,2.779
HOUSEHOLD_1_292,HOUSEHOLD,2016-04-06,4.212000000000001,6.48,6.6744,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_1_342,HOUSEHOLD,2016-04-06,11.6805,17.97,18.5091,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_1_395,HOUSEHOLD,2016-04-06,3.172,4.88,5.0264,1,100,1,Spring,Wednesday,4.1,1,4.88,1.7079999999999997
HOUSEHOLD_1_445,HOUSEHOLD,2016-04-06,1.2805,1.97,2.0291,1,100,1,Spring,Wednesday,4.1,1,1.97,0.6895
HOUSEHOLD_1_495,HOUSEHOLD,2016-04-06,1.7810000000000001,2.74,2.8222000000000005,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_2_004,HOUSEHOLD,2016-04-06,3.6855,5.67,5.8401000000000005,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_2_054,HOUSEHOLD,2016-04-06,3.1655,4.87,5.016100000000001,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_2_104,HOUSEHOLD,2016-04-06,3.2305,4.97,5.1190999999999995,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_2_154,HOUSEHOLD,2016-04-06,1.222,1.88,1.9364,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_2_205,HOUSEHOLD,2016-04-06,3.796,5.84,6.0152,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_2_255,HOUSEHOLD,2016-04-06,6.480500000000001,9.97,10.269100000000002,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_2_305,HOUSEHOLD,2016-04-06,3.5555,5.47,5.6341,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_2_355,HOUSEHOLD,2016-04-06,7.585500000000001,11.67,12.020100000000001,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_2_405,HOUSEHOLD,2016-04-06,3.666,5.64,5.8092,1,100,1,Spring,Wednesday,4.1,1,5.64,1.9739999999999998
HOUSEHOLD_2_455,HOUSEHOLD,2016-04-06,5.031000000000001,7.74,7.972200000000001,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_2_505,HOUSEHOLD,2016-04-06,3.2305,4.97,5.1190999999999995,1,100,1,Spring,Wednesday,4.1,1,4.97,1.7394999999999996
FOODS_1_040,FOODS,2016-04-06,1.157,1.78,1.8334000000000001,1,100,1,Spring,Wednesday,4.1,1,1.78,0.623
FOODS_1_090,FOODS,2016-04-06,2.301,3.54,3.6462000000000003,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
FOODS_1_141,FOODS,2016-04-06,2.301,3.54,3.6462000000000003,2,100,1,Spring,Wednesday,4.1,2,7.08,2.4779999999999998
FOODS_1_192,FOODS,2016-04-06,1.4560000000000002,2.24,2.3072000000000004,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
FOODS_2_023,FOODS,2016-04-06,0.8320000000000001,1.28,1.3184,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
FOODS_2_073,FOODS,2016-04-06,3.8870000000000005,5.98,6.159400000000001,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
FOODS_2_124,FOODS,2016-04-06,1.937,2.98,3.0694,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
FOODS_2_174,FOODS,2016-04-06,1.937,2.98,3.0694,2,100,1,Spring,Wednesday,4.1,2,5.96,2.086
FOODS_2_224,FOODS,2016-04-06,3.5360000000000005,5.44,5.6032,1,100,1,Spring,Wednesday,4.1,1,5.44,1.904
FOODS_2_274,FOODS,2016-04-06,4.537000000000001,6.98,7.189400000000001,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
FOODS_2_324,FOODS,2016-04-06,1.625,2.5,2.575,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
FOODS_2_374,FOODS,2016-04-06,1.3,2.0,2.06,2,100,1,Spring,Wednesday,4.1,2,4.0,1.4
FOODS_3_025,FOODS,2016-04-06,1.8719999999999999,2.88,2.9664,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
FOODS_3_076,FOODS,2016-04-06,0.65,1.0,1.03,5,100,1,Spring,Wednesday,4.1,5,5.0,1.75
FOODS_3_126,FOODS,2016-04-06,2.457,3.78,3.8933999999999997,1,100,1,Spring,Wednesday,4.1,1,3.78,1.323
FOODS_3_176,FOODS,2016-04-06,1.066,1.64,1.6892,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
FOODS_3_226,FOODS,2016-04-06,1.092,1.68,1.7304,5,100,1,Spring,Wednesday,4.1,5,8.4,2.9399999999999995
FOODS_3_276,FOODS,2016-04-06,2.9120000000000004,4.48,4.614400000000001,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
FOODS_3_326,FOODS,2016-04-06,0.962,1.48,1.5244,12,100,1,Spring,Wednesday,4.1,12,17.759999999999998,6.216
FOODS_3_376,FOODS,2016-04-06,0.65,1.0,1.03,4,100,1,Spring,Wednesday,4.1,4,4.0,1.4
FOODS_3_426,FOODS,2016-04-06,1.937,2.98,3.0694,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
FOODS_3_476,FOODS,2016-04-06,3.8870000000000005,5.98,6.159400000000001,5,100,1,Spring,Wednesday,4.1,5,29.900000000000002,10.465
FOODS_3_526,FOODS,2016-04-06,1.287,1.98,2.0394,4,100,1,Spring,Wednesday,4.1,4,7.92,2.7720000000000002
FOODS_3_576,FOODS,2016-04-06,1.625,2.5,2.575,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
FOODS_3_626,FOODS,2016-04-06,2.587,3.98,4.0994,3,100,1,Spring,Wednesday,4.1,3,11.94,4.178999999999999
FOODS_3_676,FOODS,2016-04-06,4.537000000000001,6.98,7.189400000000001,3,100,1,Spring,Wednesday,4.1,3,20.94,7.328999999999999
FOODS_3_727,FOODS,2016-04-06,2.587,3.98,4.0994,3,100,1,Spring,Wednesday,4.1,3,11.94,4.178999999999999
FOODS_3_779,FOODS,2016-04-06,1.612,2.48,2.5544000000000002,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOBBIES_1_002,HOBBIES,2016-04-06,2.5805000000000002,3.97,4.0891,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOBBIES_1_052,HOBBIES,2016-04-06,3.822,5.88,6.0564,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOBBIES_1_106,HOBBIES,2016-04-06,1.6704999999999999,2.57,2.6471,1,100,1,Spring,Wednesday,4.1,1,2.57,0.8995
HOBBIES_1_156,HOBBIES,2016-04-06,1.1505,1.77,1.8231000000000002,1,100,1,Spring,Wednesday,4.1,1,1.77,0.6194999999999999
HOBBIES_1_208,HOBBIES,2016-04-06,2.1060000000000003,3.24,3.3372,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOBBIES_1_259,HOBBIES,2016-04-06,0.6305,0.97,0.9991,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOBBIES_1_310,HOBBIES,2016-04-06,3.718,5.72,5.8915999999999995,1,100,1,Spring,Wednesday,4.1,1,5.72,2.002
HOBBIES_1_360,HOBBIES,2016-04-06,9.711,14.94,15.3882,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOBBIES_1_410,HOBBIES,2016-04-06,18.824,28.96,29.8288,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOBBIES_2_036,HOBBIES,2016-04-06,0.5720000000000001,0.88,0.9064,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOBBIES_2_086,HOBBIES,2016-04-06,0.6305,0.97,0.9991,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOBBIES_2_136,HOBBIES,2016-04-06,1.8719999999999999,2.88,2.9664,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_1_038,HOUSEHOLD,2016-04-06,3.393,5.22,5.3766,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_1_090,HOUSEHOLD,2016-04-06,1.924,2.96,3.0488,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_1_141,HOUSEHOLD,2016-04-06,1.1505,1.77,1.8231000000000002,7,100,1,Spring,Wednesday,4.1,7,12.39,4.336499999999999
HOUSEHOLD_1_191,HOUSEHOLD,2016-04-06,1.924,2.96,3.0488,9,100,1,Spring,Wednesday,4.1,9,26.64,9.324
HOUSEHOLD_1_242,HOUSEHOLD,2016-04-06,3.172,4.88,5.0264,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_1_293,HOUSEHOLD,2016-04-06,7.1370000000000005,10.98,11.3094,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_1_343,HOUSEHOLD,2016-04-06,3.4255,5.27,5.4281,2,100,1,Spring,Wednesday,4.1,2,10.54,3.688999999999999
HOUSEHOLD_1_396,HOUSEHOLD,2016-04-06,2.5805000000000002,3.97,4.0891,1,100,1,Spring,Wednesday,4.1,1,3.97,1.3895
HOUSEHOLD_1_446,HOUSEHOLD,2016-04-06,2.5545,3.93,4.0479,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_1_496,HOUSEHOLD,2016-04-06,5.1545,7.93,8.1679,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_2_005,HOUSEHOLD,2016-04-06,3.5555,5.47,5.6341,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_2_055,HOUSEHOLD,2016-04-06,5.830500000000001,8.97,9.2391,1,100,1,Spring,Wednesday,4.1,1,8.97,3.1395
HOUSEHOLD_2_105,HOUSEHOLD,2016-04-06,3.2110000000000003,4.94,5.0882000000000005,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_2_155,HOUSEHOLD,2016-04-06,4.4005,6.77,6.9731,1,100,1,Spring,Wednesday,4.1,1,6.77,2.3694999999999995
HOUSEHOLD_2_206,HOUSEHOLD,2016-04-06,1.8655000000000002,2.87,2.9561,1,100,1,Spring,Wednesday,4.1,1,2.87,1.0045
HOUSEHOLD_2_256,HOUSEHOLD,2016-04-06,3.861,5.94,6.118200000000001,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
HOUSEHOLD_2_306,HOUSEHOLD,2016-04-06,2.574,3.96,4.0788,0,100,1,Spring,Wednesday,4.1,0,0.0,0.0
